Day Of Week,Start Time,End Time,Available,Time Zone,Resource Uri
4,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/5d0daa6f-ee81-4c29-8437-2c5aa2fcf446/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,12:00:00,19:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/b3620c87-2c73-4df9-a480-2a6ac147d98d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
6,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/b3620c87-2c73-4df9-a480-2a6ac147d98d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/b3620c87-2c73-4df9-a480-2a6ac147d98d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/b3620c87-2c73-4df9-a480-2a6ac147d98d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/b3620c87-2c73-4df9-a480-2a6ac147d98d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/b3620c87-2c73-4df9-a480-2a6ac147d98d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/b3620c87-2c73-4df9-a480-2a6ac147d98d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,13:00:00,18:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/29b578fd-38a1-4b7f-9019-60099c74e0ee/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
6,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/29b578fd-38a1-4b7f-9019-60099c74e0ee/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/29b578fd-38a1-4b7f-9019-60099c74e0ee/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/29b578fd-38a1-4b7f-9019-60099c74e0ee/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/29b578fd-38a1-4b7f-9019-60099c74e0ee/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/29b578fd-38a1-4b7f-9019-60099c74e0ee/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/29b578fd-38a1-4b7f-9019-60099c74e0ee/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2c042b16-bb5e-4ad6-9b2c-1f3e889b4917/services/770a15bc-990e-47be-be4d-1a0d218f5534
4,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2c042b16-bb5e-4ad6-9b2c-1f3e889b4917/services/770a15bc-990e-47be-be4d-1a0d218f5534
1,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2c042b16-bb5e-4ad6-9b2c-1f3e889b4917/services/770a15bc-990e-47be-be4d-1a0d218f5534
7,12:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2c042b16-bb5e-4ad6-9b2c-1f3e889b4917/services/770a15bc-990e-47be-be4d-1a0d218f5534
2,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2c042b16-bb5e-4ad6-9b2c-1f3e889b4917/services/770a15bc-990e-47be-be4d-1a0d218f5534
3,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2c042b16-bb5e-4ad6-9b2c-1f3e889b4917/services/770a15bc-990e-47be-be4d-1a0d218f5534
6,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2c042b16-bb5e-4ad6-9b2c-1f3e889b4917/services/770a15bc-990e-47be-be4d-1a0d218f5534
6,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2efaca8e-f681-47d2-96c3-751a8350672c/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2efaca8e-f681-47d2-96c3-751a8350672c/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2efaca8e-f681-47d2-96c3-751a8350672c/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2efaca8e-f681-47d2-96c3-751a8350672c/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2efaca8e-f681-47d2-96c3-751a8350672c/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2efaca8e-f681-47d2-96c3-751a8350672c/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,13:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/2efaca8e-f681-47d2-96c3-751a8350672c/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8e76200b-6320-4561-926a-c62b1dc7cd10/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
6,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8e76200b-6320-4561-926a-c62b1dc7cd10/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8e76200b-6320-4561-926a-c62b1dc7cd10/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8e76200b-6320-4561-926a-c62b1dc7cd10/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8e76200b-6320-4561-926a-c62b1dc7cd10/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8e76200b-6320-4561-926a-c62b1dc7cd10/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,13:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8e76200b-6320-4561-926a-c62b1dc7cd10/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,12:00:00,19:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/105074ea-15da-4a4b-a2a5-86d7c569ab6d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
6,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/105074ea-15da-4a4b-a2a5-86d7c569ab6d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/105074ea-15da-4a4b-a2a5-86d7c569ab6d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/105074ea-15da-4a4b-a2a5-86d7c569ab6d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/105074ea-15da-4a4b-a2a5-86d7c569ab6d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/105074ea-15da-4a4b-a2a5-86d7c569ab6d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/105074ea-15da-4a4b-a2a5-86d7c569ab6d/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/c8635453-83e2-49e1-aa09-27a040a74987
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/c8635453-83e2-49e1-aa09-27a040a74987
1,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/c8635453-83e2-49e1-aa09-27a040a74987
3,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/c8635453-83e2-49e1-aa09-27a040a74987
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/c8635453-83e2-49e1-aa09-27a040a74987
4,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/c8635453-83e2-49e1-aa09-27a040a74987
5,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/c8635453-83e2-49e1-aa09-27a040a74987
2,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/400571e8-f246-4cf6-9a62-114b06181bdc
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/400571e8-f246-4cf6-9a62-114b06181bdc
1,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/400571e8-f246-4cf6-9a62-114b06181bdc
3,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/400571e8-f246-4cf6-9a62-114b06181bdc
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/400571e8-f246-4cf6-9a62-114b06181bdc
4,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/400571e8-f246-4cf6-9a62-114b06181bdc
5,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/400571e8-f246-4cf6-9a62-114b06181bdc
2,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/285f61f1-9530-4de4-b362-60631fd66e77
6,11:00:00,20:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/285f61f1-9530-4de4-b362-60631fd66e77
1,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/285f61f1-9530-4de4-b362-60631fd66e77
3,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/285f61f1-9530-4de4-b362-60631fd66e77
7,12:00:00,18:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/285f61f1-9530-4de4-b362-60631fd66e77
4,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/285f61f1-9530-4de4-b362-60631fd66e77
5,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/fea9a241-d55f-4c04-a501-bee96744652b/services/285f61f1-9530-4de4-b362-60631fd66e77
6,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8697f8ef-91ad-4461-8abd-2e432b738840/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8697f8ef-91ad-4461-8abd-2e432b738840/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8697f8ef-91ad-4461-8abd-2e432b738840/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,13:30:00,18:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8697f8ef-91ad-4461-8abd-2e432b738840/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8697f8ef-91ad-4461-8abd-2e432b738840/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8697f8ef-91ad-4461-8abd-2e432b738840/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/Chicago,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/8697f8ef-91ad-4461-8abd-2e432b738840/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/972a941e-fdf6-4e17-a878-c9e037b0ad3e/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/972a941e-fdf6-4e17-a878-c9e037b0ad3e/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/972a941e-fdf6-4e17-a878-c9e037b0ad3e/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/972a941e-fdf6-4e17-a878-c9e037b0ad3e/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/972a941e-fdf6-4e17-a878-c9e037b0ad3e/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,13:00:00,18:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/972a941e-fdf6-4e17-a878-c9e037b0ad3e/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
6,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/972a941e-fdf6-4e17-a878-c9e037b0ad3e/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/eafbd6c5-a363-4416-b3a3-66c6c70dae13/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,12:00:00,19:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/eafbd6c5-a363-4416-b3a3-66c6c70dae13/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
6,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/eafbd6c5-a363-4416-b3a3-66c6c70dae13/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/eafbd6c5-a363-4416-b3a3-66c6c70dae13/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/eafbd6c5-a363-4416-b3a3-66c6c70dae13/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/eafbd6c5-a363-4416-b3a3-66c6c70dae13/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:30:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/eafbd6c5-a363-4416-b3a3-66c6c70dae13/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
1,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7f0c4c76-e4bf-41e1-9c6b-e0a74ae65cf3/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
3,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7f0c4c76-e4bf-41e1-9c6b-e0a74ae65cf3/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
6,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7f0c4c76-e4bf-41e1-9c6b-e0a74ae65cf3/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
4,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7f0c4c76-e4bf-41e1-9c6b-e0a74ae65cf3/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7f0c4c76-e4bf-41e1-9c6b-e0a74ae65cf3/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
2,11:00:00,21:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7f0c4c76-e4bf-41e1-9c6b-e0a74ae65cf3/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
7,12:00:00,19:00:00,true,America/Los_Angeles,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7f0c4c76-e4bf-41e1-9c6b-e0a74ae65cf3/services/80e0a27d-fe41-47c9-a8d4-493638788a8d
5,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7fc94924-76ed-43cc-9acf-5fcb216b7bfe/services/770a15bc-990e-47be-be4d-1a0d218f5534
1,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7fc94924-76ed-43cc-9acf-5fcb216b7bfe/services/770a15bc-990e-47be-be4d-1a0d218f5534
3,11:00:00,21:00:00,true,America/New_York,/organizations/e2c8b0ce-5bc0-4f8f-aaaa-c6fe216084b0/locations/7fc94924-76ed-43cc-9acf-5fcb216b7bfe/services/770a15bc-990e-47be-be4d-1a0d218f5534
